1016,0.028721065367632432,0.0339031915707181,0.029617732560864078,0.030112413398163906,0.04100094233684288,0.03655692859707192,0.031819523278462755,0.0349560447353829,0.025666806807783674,0.02331385415700134,0.0381071337158929,0.029038459400435084,0.022394567814769176,0.04123717674497362,0.0376177244517891,0.029734104495498424,0.03157074673801359,0.04270785658959755,0.03904513829208859,0.035773818529013214,0.04270434780524515,0.03969030949737681,0.03528826101242619,0.042895304107226,0.026988697587556437,0.029172603609921802,0.026471714072880057,0.031325725492013914,0.03210802950089805,0.03045977773246052
1017,0.03402837480672693,0.02990859716526144,0.03331044375991965,0.034762082864636654,0.03208193439279588,0.02953693577796832,0.030073069368532664,0.029452827575244034,0.038965756935672786,0.03680629658432736,0.036584145141769615,0.03441027550041228,0.03025540956999822,0.02681832795421985,0.033621574465905905,0.03614382925018257,0.033798474259165566,0.027210511605405715,0.03888407177824956,0.024183943933982554,0.03196888069992387,0.03522493744308203,0.03333406978341903,0.0340895136077088,0.03297367201177091,0.03383390125903991,0.042089010775847376,0.0363577216021448,0.03422444068094776,0.035066969445737776
1018,0.028769861648775222,0.0320573519097214,0.039288272284012896,0.03516425278754985,0.03205726072673042,0.03165182649291414,0.030476762349834867,0.02982006915805983,0.041408614591474026,0.03988295106055808,0.03465933823533681,0.039772671618832224,0.03308930350833482,0.030565413084890136,0.027500152228293544,0.034067893915119746,0.035125917103772976,0.030282903226541102,0.034530181229512805,0.02455620912250485,0.032278443752667633,0.03177681692652328,0.0333372768032125,0.031508424248327505,0.034464605483405165,0.03205552958165751,0.035657043759146474,0.038578925398290755,0.030573281808881442,0.03504244595511786
1019,0.030981394412955374,0.03404239696545272,0.04279110206519193,0.03224957680096473,0.03004097733775607,0.04023598958146327,0.03182345418753458,0.0302871754121164,0.0312264928563455,0.042820507520846166,0.02779242325708563,0.030872617515186686,0.03725017851495434,0.023709744739539598,0.02602986675378637,0.03710539210330114,0.04008639997331056,0.022819538415003754,0.03445345349238763,0.02554515265483247,0.0355657523506245,0.033499442028819784,0.035629868679367994,0.036414651206255,0.03446219979140936,0.04114067883202292,0.04215347376302674,0.029992800832724518,0.028018167628581052,0.030959130327153483
1020,0.03368330603142469,0.03089902194470958,0.035602359389800955,0.0320511446710657,0.032243067581022376,0.03167144130250146,0.025382620543229817,0.033365687778205075,0.0320612004877258,0.032049201476561845,0.02990699806960339,0.03911715313304949,0.03658337762810921,0.03078806108149156,0.038853057409273764,0.030379689460814697,0.03256636327319757,0.028039794980019118,0.037001879390257036,0.03181974221863806,0.03520644064751735,0.031097404674064237,0.036927406054409216,0.03223014615411861,0.02720995095312292,0.03535389393509333,0.036450059093879675,0.03681211196257478,0.041524348066836636,0.033123070607682166
1022,0.034331620500589084,0.034379089095277086,0.03200028348194787,0.03973785712738118,0.035188771629639216,0.02825654277011739,0.032066098899239316,0.03060818691606116,0.03266891423275695,0.033382714348178626,0.03773018225436162,0.03500130700725807,0.031631889213298625,0.032296832449233856,0.03021358630175322,0.033883549908088915,0.03516070646725867,0.0329111171679565,0.039518816001075784,0.02658803192718815,0.033036575402194776,0.030205098400422136,0.026491598933508997,0.03339472592721253,0.03422709137935019,0.03480643568124854,0.033231516268514324,0.03464820435873265,0.037225086178257136,0.03517756977189746
1023,0.030298094217927105,0.032542148820405285,0.04373762615191024,0.030295316426988073,0.041286379503803636,0.026532923936778873,0.02906971363668205,0.02411531547142551,0.025630061412223362,0.03580386873810189,0.03526757104380763,0.03881372430891621,0.04002421986472133,0.021418642581204784,0.030477124636254516,0.02747479071773026,0.0378884448905716,0.03206941310818388,0.041706791209159405,0.02112740040380572,0.03891211997299738,0.03332447112804054,0.029241684393378042,0.03150051250908426,0.031984212363817086,0.03852183663722967,0.030932268307919158,0.04349038916134659,0.03277015660218069,0.04374277784340517
1024,0.033309220681310536,0.03536010274084433,0.036940042506856174,0.03215465038784072,0.03369238003875865,0.03450943277562426,0.03141045212100927,0.029193969907684195,0.031615603255283675,0.0389809625509905,0.03308859669149424,0.034253642701722826,0.037127929249735576,0.027422702368846624,0.032253011555710434,0.03180800334960123,0.03704519688995709,0.025120882015333305,0.04039760643943844,0.025924085921662766,0.034720486760076656,0.03179084258638934,0.03190437990320665,0.03389668790679941,0.03344846562043574,0.03739245762488813,0.035499830825004124,0.033930210257341366,0.0298549837345188,0.03595318063163499
1025,0.030289943106015987,0.03221399929123887,0.036296190052091504,0.039349686995421046,0.03476727864856329,0.030713400692951018,0.03211887521131899,0.031408672950398786,0.037159210632969036,0.033310095247190544,0.03700661681386463,0.03835311859360149,0.03148519262437908,0.033894085640135935,0.030570504597813214,0.03443727380846915,0.033010717047611604,0.030904939121750703,0.037414812550464825,0.028772403735296805,0.030855536346915038,0.030440908352568324,0.03064925007313084,0.03073441105161115,0.03336431223132569,0.034084139710544054,0.03466000718199786,0.03679862621592391,0.03333090091197656,0.03160489056245989
1029,0.03733568184611433,0.03868046855602405,0.030282372487442377,0.03418815866295938,0.036054506003932986,0.03479662668139803,0.032327255299061976,0.03326739912326852,0.036625977474716014,0.03164066762278836,0.03292953658348273,0.030906525023450728,0.02920693311033853,0.034147248164423244,0.032952128951192844,0.0329555839851472,0.023720379797149554,0.036242660343926536,0.02931164871701692,0.03926835819725575,0.032314056935644396,0.03506240572585345,0.036220925862421156,0.03334795086517673,0.02959318861843779,0.034026178127111964,0.030961838634956718,0.03277176500451315,0.03501618018626428,0.0338453934085307
1030,0.03760698502853303,0.02036115687449704,0.026670722795219846,0.033637814552149016,0.035648065147861535,0.036364409394048204,0.033632425323853216,0.0385018773409748,0.03464050692038921,0.027906627704914727,0.03813688984853674,0.027193022943860116,0.02870266675597293,0.0421257703927324,0.034713555595766776,0.03623643964697216,0.02528546704742851,0.040876134794146465,0.022001375911198127,0.04165963787780231,0.021887819542581493,0.03749521081310213,0.034591056297975493,0.0336817717044715,0.04342409735798941,0.026319289549259245,0.03401006812301982,0.03591352676151483,0.030922057855714162,0.03985355009751496
1031,0.031622139282671664,0.03636791222562438,0.02775910684672429,0.03697786079585282,0.031012639537701645,0.030791961845491753,0.03522039110815128,0.040957066216462716,0.03270723722735019,0.03897002913711772,0.029353853026779467,0.028736550708712078,0.03362681596667794,0.03987523963882765,0.03599624536484338,0.02963710042471795,0.02978499560835375,0.04100241510980241,0.025350461104298744,0.031996973936125224,0.03136069519693035,0.032403949191696486,0.027591715555886544,0.03134002726074309,0.035878731855989825,0.037306091452681454,0.03695439844046645,0.040696733546958797,0.030812464588048184,0.027908197798311867
1032,0.03333776787352379,0.038278054110637096,0.030749187714963228,0.039678077212389355,0.03682987676380808,0.03472847584943902,0.029860098167859957,0.03592058943898806,0.03685056011129596,0.03126643270641663,0.034329996228422185,0.03557178670531442,0.029397773439807963,0.04543133748605316,0.037449580896795544,0.03147687459492933,0.028551374739363256,0.0407529668505276,0.030720193024564996,0.033922851384166654,0.03051803182399156,0.03643690939519006,0.025594935216564217,0.02881201691578531,0.027753653604064808,0.030796441435464124,0.02728189138842649,0.03289793579992061,0.03565426873486743,0.02915006038645893
1033,0.026072776533526642,0.033767682034821216,0.037045340939029635,0.03210739184548727,0.03105461057573351,0.03141040158200984,0.03686634167662714,0.03259921670699474,0.03433710213187529,0.041963782726413136,0.03625069724735988,0.030258084458060924,0.029833297707230408,0.031279716036867584,0.03466345589310687,0.03266554211460401,0.0406620920347887,0.027740849457356657,0.03363704955567656,0.031395827651820876,0.03510534906773961,0.032688685192714284,0.031331740386501425,0.031456316809459275,0.034607606955286134,0.040428863936170595,0.03655172350600133,0.030109076565457825,0.031927175694493506,0.03018220297678507
1034,0.03156233173173896,0.03324912229867587,0.0332001836814827,0.03806221332144045,0.03332322701012813,0.03433009501283113,0.0341695472819623,0.04293958351091469,0.028732161707844473,0.037029269591038125,0.03135838064207661,0.029943817614408817,0.03892888527339467,0.03146851860211637,0.03863664287544532,0.02665094537021014,0.03337414594005802,0.028603018717089864,0.037858826371802205,0.03216406187643576,0.031285170936558346,0.031088946436167962,0.03349971251713097,0.027844544035027514,0.031940994197673864,0.036377348613399016,0.03475598915199068,0.03090081987235067,0.031017199772313438,0.03570429603629296
1035,0.03661163756638888,0.03362623481396272,0.03722302402866298,0.030994162740871377,0.031256831918508365,0.031229583245216217,0.033774517618420034,0.033056228499248094,0.03559883983692937,0.03562474471794878,0.029023670207848264,0.03129892905639091,0.03702362215950045,0.03310015014582911,0.030806551427972284,0.03736641665873307,0.03074196688395934,0.03133828581705264,0.03537133126089062,0.03518153997783865,0.030683263531943884,0.03482647140679026,0.0344930430341292,0.03261761747398012,0.03438212277966033,0.03669875921499516,0.03112538798661675,0.0343608347571648,0.03166945160098336,0.028894779631563706
1036,0.036317727746325454,0.03382478913504964,0.030922702870973755,0.0352833748845079,0.043088605958994323,0.030317779903440905,0.02547339526901713,0.035511254826495434,0.031773137399553966,0.03723240533266159,0.028387661785073567,0.029195048128303924,0.04292273416116617,0.027815278166718856,0.03388243758377227,0.03146989187900525,0.035174815946113706,0.028972445455493722,0.03730037779486008,0.035693889109364746,0.03592768988188285,0.032238833557845945,0.033898719742952346,0.02647486325706638,0.031354166378664845,0.0364767118617055,0.03717227867985212,0.03217458141010978,0.03334307654025182,0.030379325352776064
1037,0.03516045837125684,0.035269696477826955,0.03302697163849324,0.03680506356292546,0.03144166322827636,0.030325584575454465,0.02980508936749916,0.03508055073093924,0.03098356960415891,0.03589316724825895,0.03517054915978166,0.02979615598261103,0.034244983484401456,0.03522803269844889,0.03679718345310601,0.028481436221025294,0.03211137001122493,0.030355168251516074,0.03620191303442712,0.03739920625014217,0.030846330876044763,0.031280620535006444,0.033930939967858696,0.028840866064603583,0.03010008540039824,0.03882956931791924,0.034237895746362886,0.036157485669546297,0.03417901027153663,0.03201938279894873
1038,0.0326143103108548,0.02567952488815117,0.03409229403838691,0.038051214272623854,0.031735963322114764,0.035685011105697856,0.027036895175766035,0.04015502384589243,0.0308424159242584,0.03528751827789613,0.037169862088615675,0.03121470988090906,0.027247425161764996,0.04263966100654163,0.03282853140312964,0.03395316726698378,0.037428269030943165,0.03020328027362035,0.03425391759979306,0.032960549910844746,0.029283684885095154,0.02756278938003555,0.026651736128778233,0.033690632843476946,0.0373758751455376,0.035405873638766225,0.02977788233325624,0.03499492364566678,0.03431435844957986,0.03986269876501889
1039,0.03440750501799157,0.03347036754640711,0.033401253371227166,0.04264949551661454,0.03396906921548469,0.0353141200312829,0.029016688760951145,0.03913863065530469,0.03290020861814617,0.03911101267582893,0.02928695132711428,0.03059890439594531,0.033991957233916494,0.03446981769038959,0.036958803599083934,0.031471083276136784,0.033608767249276875,0.028073938451054596,0.03405926089856856,0.03529649202478035,0.028586260331207564,0.0315579973653514,0.030777090077447306,0.02942619107270428,0.03452214756865233,0.03044181793314833,0.03215301023898669,0.033421409054045406,0.029375423855674897,0.038544324947276026
1040,0.04221417668328335,0.033035291749890325,0.04028441046248991,0.026578731806948006,0.029134632244960323,0.0231548458684946,0.02662515853743394,0.033809683523744825,0.02828916138680758,0.035246262955677746,0.04456974783407592,0.028144960327143417,0.03489015784740301,0.042038026737037,0.036946310492844664,0.03773944093395485,0.032103005620037664,0.031336053630983525,0.040313989363461436,0.029969356845429312,0.032675441682149205,0.03734207664349307,0.03343571878093971,0.02755865748142224,0.03769661793902281,0.0285765433104402,0.03201904321133742,0.03542639851293816,0.03002417613247009,0.028821921453685548
1042,0.031310975992783166,0.030567065080781792,0.035637493520703216,0.032715984658068104,0.034570796184982905,0.032030786678937204,0.043240063864745354,0.03258439107418841,0.032626560733771875,0.04041009247791784,0.03105818861582178,0.03152643817858245,0.034063292037744844,0.027446868835514567,0.03247420528263502,0.03297843528222009,0.040355667941921164,0.02975452107886664,0.036839367246355295,0.029057271418325283,0.028407015346050453,0.028098843296946226,0.030693154787287107,0.03429254900268978,0.03309193605989732,0.04046023194722465,0.03512593758975159,0.033999620718806425,0.03310983205051436,0.031472413015964956
1043,0.03037814119782284,0.03159789939785239,0.041229000389434604,0.031787887896760965,0.029734326949200383,0.03650622867127771,0.029160856238024998,0.031074382768457483,0.03434655896766956,0.04515555620328007,0.032011446836446855,0.030477433097696183,0.038594292259114704,0.02109231510454106,0.030808948609694194,0.03438786964174896,0.03753900394284679,0.02684950395880042,0.03299934278391668,0.032516248123426975,0.03362783287001274,0.030083391781248046,0.03733527131257032,0.03148038543653722,0.03656570574390964,0.038966778012415784,0.04464290886782118,0.029005405466989317,0.028504371911109213,0.031540705559372564
1044,0.03393844222580386,0.03455741496352187,0.04228326928706191,0.03340794487473014,0.03263843809502514,0.02979378949668667,0.03462298146730276,0.032566135412559725,0.03277684561493536,0.030006113640341885,0.03252137490253505,0.03325813723813968,0.03407879905900543,0.03329568897687995,0.029767108770182182,0.03391014164315153,0.04209935071066985,0.030342438621116585,0.03323895749616531,0.03354735920330814,0.03384924980225625,0.031532281045533954,0.030107968208503384,0.02801931515414424,0.033807211783019146,0.02974278207524931,0.03981010246978882,0.0359638041525551,0.036017365345467046,0.02849918826435968
1046,0.027382883057197077,0.029946205241798293,0.03535354989005734,0.035644975398558564,0.033877334008035685,0.03930641858053526,0.03873689811236275,0.033113820979385894,0.03730339178151154,0.03190099452968145,0.03190247979400601,0.03156081806152611,0.026355010226022633,0.03270945721662521,0.03302663289536057,0.0310764741921138,0.036461784872893255,0.035271127012408345,0.033624250150675536,0.03200734176050344,0.033768021027047214,0.033039421156423804,0.03106206554870313,0.03815289874653432,0.02967929378231917,0.03655445691300152,0.03465048735025938,0.031838832732048204,0.03521614629352722,0.02947652868887733
1047,0.0327170149096856,0.025533820974687767,0.03663959280079931,0.03297765065269568,0.03457535212717989,0.035880397660312265,0.030417889221408218,0.036494765920751404,0.03544896150062288,0.029502416542364504,0.03183927049913194,0.034221672159988205,0.028164313915982345,0.03522847404969728,0.034513307320940094,0.031064222204626873,0.03551059204642144,0.0315416415006839,0.036960226470005055,0.03732415552059717,0.03590541814732037,0.03845027695640058,0.03228655497682558,0.03653509774885307,0.03149755144082537,0.03116181772525875,0.03376062405464448,0.0293951883809367,0.035725807351252935,0.028725925219100484
1048,0.03149063547052637,0.032887989137933,0.033787888885461186,0.027503120763322612,0.031040067895244307,0.029270326881385856,0.029187901310313038,0.036570344409736694,0.032402860865317164,0.03372463336826988,0.03939704400732401,0.02979223730884511,0.030698120607266097,0.034243027524414556,0.036209266569039604,0.03297642544997948,0.03566439114188356,0.03512137885863519,0.03701670905538148,0.033516481215250964,0.03610989510262007,0.03831666538971558,0.03076616777341463,0.034036536284120955,0.03605317533996547,0.03198172097676737,0.03334975852558191,0.033241822914965906,0.03024214368988459,0.03340126327743343
1049,0.03012948727358584,0.03262366564312465,0.028397044718728302,0.03671360537737785,0.035394510942565086,0.036027945226771885,0.030295191967920198,0.03429855331692864,0.03553466222590733,0.02849177401092423,0.03886986131487184,0.03304737737253747,0.03528437903103053,0.028058969145211277,0.03294256900845501,0.03637040166429339,0.02710941112436659,0.03460916962398329,0.037255729581824444,0.03613552472318669,0.03305394082168473,0.03515663939159807,0.03498995757366931,0.03331373569664683,0.02975419942472855,0.037130281457173696,0.03548725468687857,0.027969506349036843,0.03172026509059019,0.0338343862143989
1050,0.03356812830818133,0.03070449172876078,0.03280829439583693,0.03557715827359411,0.03134266174649791,0.029401155730829884,0.02736424220895137,0.0361132686968988,0.03408410741242664,0.03856163837823474,0.03431976355827961,0.029759001558323932,0.03688489942148784,0.032486883841238524,0.037845629910957704,0.0329608627807067,0.030373352417005253,0.030953145210694206,0.036474632944351354,0.036267798606790275,0.035987841138747124,0.03485448405566934,0.03486880405428383,0.026715073768079307,0.03126028965203189,0.0377368680757511,0.03813037315918181,0.029077176561279807,0.03165715525700639,0.0318608171479217
1051,0.03439664409763178,0.0284821145865691,0.03008346756294578,0.03501933331360693,0.03413112821714833,0.03404545779610175,0.031598412066451656,0.034577131744922524,0.0368545622354971,0.031515607669706416,0.03969195301986461,0.031049074383325072,0.030031768935026053,0.03017678865464411,0.037941535380919794,0.030813460141817427,0.026523777198130937,0.032063438990167316,0.035295237393448226,0.03775114753805379,0.03067546880542994,0.035382320355957474,0.03687415471219353,0.03196019377469383,0.031732448018819824,0.035694485984254225,0.03753277135359412,0.030420661668883964,0.032658635144620064,0.03502681925557453
1052,0.03708610464795207,0.03145312146905613,0.03449212165994659,0.04134976716704969,0.030931947758919984,0.03164595708042179,0.030786021102496675,0.03773643186770835,0.03351652921137267,0.031993621732478994,0.03356489367424847,0.031011555044584076,0.03540431053148334,0.03505126256936486,0.037027187645606655,0.030462963167336224,0.028369544221870963,0.0337264361228515,0.03126341022531149,0.04047263703993651,0.029069384689796453,0.03262765569282409,0.03156690411465102,0.03182926494611519,0.030457667977990818,0.037260492673964404,0.03175239333953642,0.035598063982844756,0.033573164192816494,0.028919184449463387
1053,0.03645334370381595,0.020843149327308907,0.031076262277983557,0.029243657708021533,0.033115618532860054,0.03316817365720866,0.0320894530739171,0.03539696030387882,0.036102773697193516,0.026578494186981095,0.03640138599112536,0.031668849649973525,0.029551334392970256,0.04136547273307445,0.037246834786916115,0.03466728945429898,0.026742954933066002,0.035385436504981535,0.02416559066990927,0.03880839879698327,0.024116637225985917,0.03755671423632989,0.03920164387690735,0.03266936907290714,0.04315852458496952,0.027018742959215965,0.03666644861791182,0.03358405561723934,0.03609576414905628,0.039860665277008996
1054,0.028624789304724712,0.02665962566679984,0.036448984866845446,0.03638786109443549,0.032194041579423106,0.03552352772356811,0.028664342491779238,0.03771342691150016,0.03690649628986294,0.03101248811537827,0.039891587012554394,0.031845386566113625,0.026840790963331557,0.03683454583722242,0.032758955883639404,0.0320903315020749,0.033445546302427055,0.03119507879810679,0.0332056444259927,0.03242408609477765,0.03167601663293707,0.03062555127214925,0.03284739785389037,0.03553128628222877,0.033185766482637095,0.036850121256009276,0.03427280902853179,0.03135114140014419,0.03516074500809614,0.037831627352818246
1055,0.030683008122793207,0.036051884829943946,0.03842432399962302,0.028658408840991148,0.03538396632948243,0.029630340968176246,0.02728188433044657,0.040279947093680664,0.030229690891579702,0.03354627669349783,0.030458780033898066,0.030858005484196732,0.03501808135473179,0.0380077319434126,0.037626639248997236,0.032466052747709535,0.03455548626318422,0.02968630884457797,0.03521802560608553,0.03362079226321398,0.03807300335996763,0.03289473697588865,0.03729574573435021,0.030951341690794686,0.03190460347856268,0.030185373958733604,0.03626241508311479,0.029737115118789653,0.030280152243395923,0.03472987646617956
1056,0.03843914374744707,0.02594057090222707,0.04071920916975443,0.023305811840239613,0.029780362234317074,0.02572728418946833,0.021794414495773528,0.030169241058728796,0.03379382793673235,0.034612080554992895,0.030352492477384186,0.028514099269630933,0.03395078219682293,0.03458870830241518,0.028547106424195168,0.03228322512724249,0.040591160156025256,0.03378088585939423,0.04342792761997764,0.03852581177356336,0.054587909592001015,0.03284909091761631,0.03824246779381624,0.029921110762122376,0.02959103919789506,0.036179843073553604,0.03544579765751655,0.034828309808409605,0.0316080806180578,0.027902205242679154
1057,0.03310368685921733,0.031318106533835315,0.04013120662456903,0.03358029630585394,0.031157095779263375,0.03844957490003737,0.03811830903818556,0.02764673687511645,0.03514110827156896,0.04545769139178152,0.03257302543246412,0.032106098569870595,0.03039907906443606,0.02294651047525305,0.03266552506873612,0.03239629394111099,0.03913585278504103,0.02818179597883706,0.033535239540399414,0.03210845501615647,0.03424762152001023,0.03161372093152344,0.032330364207875745,0.028259501976883053,0.03384706181520953,0.04216639627282244,0.034603186416184664,0.030694248282923112,0.02887146763806577,0.03321474248676848
1058,0.029320566992745833,0.030682364578802423,0.035979086765912514,0.03525288188642543,0.03384421646076249,0.027279100714477787,0.03145076880637562,0.03423731243406119,0.034549678827455126,0.03951523203484933,0.03277779164235671,0.03292505849924899,0.03197057386774446,0.03505323743739502,0.03441793513096261,0.03292117244725329,0.03620788231814325,0.03597762851320055,0.031817679258821695,0.033979536766619224,0.033016991972809884,0.029955639333743008,0.029879464730831775,0.03166553376604776,0.033599205013569965,0.03549595140173308,0.03490325717348753,0.04089975863280065,0.03393879050571207,0.026485702085650816
1059,0.03311339219289462,0.0308092004039899,0.036462401930542614,0.027340749808799983,0.03621418215265527,0.031756370797172646,0.0363824677775365,0.03592044562365892,0.03031739985647863,0.03510429775115043,0.03071993685602611,0.03479811231232438,0.03819859833263576,0.03290806525610188,0.029494947025031838,0.03147084122256935,0.03303863559660213,0.03140460754508505,0.0355776114426863,0.031201088399389974,0.03269627753844101,0.03158965971056807,0.03427011700945646,0.035543927110818795,0.030921209355139794,0.033225357280114526,0.033198855967822134,0.038887977075004444,0.03400206496585884,0.03343120170344345
1060,0.033987954967300595,0.03090845011697591,0.035886090619412024,0.03158580130155796,0.03458216335146527,0.03112971566327598,0.029235214567048664,0.03670857748640258,0.0319687769411306,0.03348273136151982,0.033005726756275576,0.03235974951456442,0.03369903614191662,0.03573872349757889,0.034454448764533706,0.033692042458962346,0.03270717518862485,0.03194347471734104,0.03382416906687568,0.03271127013589859,0.03602175506231888,0.03151058821343367,0.03445932492499422,0.03333229159302022,0.03538839125077378,0.03294286389919193,0.031519383744929165,0.03674702483433741,0.03251208282017335,0.031955001038166224
1061,0.034294503908272427,0.03183738109536458,0.033536795451943165,0.03531176290011033,0.03167942499842701,0.03943314733954039,0.03417581924117782,0.04968077572481515,0.03359608755186386,0.0344359040169741,0.031211167360178108,0.03262150348061198,0.03319757923783059,0.0264720743823338,0.039421780504863654,0.02712476837309943,0.03518066555778179,0.023900137283909675,0.03409413670058361,0.028510435682179622,0.0352970871732287,0.034014543134789965,0.03187172054135421,0.031951862467066085,0.03461495339990868,0.03639323519382085,0.03314183797329632,0.030932554210847365,0.028208805729369006,0.03385754938445791
1062,0.032095540117704054,0.04303097433449014,0.02548089764818582,0.028885010802265958,0.0430099528729262,0.03485699253973094,0.043544257556565866,0.03714056913989234,0.024877251122720892,0.03459530860053237,0.033368137096491474,0.03435634517094874,0.03629743715742095,0.03553140266884587,0.033127989180824644,0.03697641921268523,0.023583482629149926,0.031786575881070006,0.020837484769477964,0.037242533862486514,0.030332111461334396,0.02434997942211057,0.026933292890675073,0.034033207430684616,0.04392490193332531,0.031958164855831486,0.03362646697976226,0.03373513368646997,0.03996826592780565,0.030513913047584735
